792888e2-e153-4c94-809e-baee95737116,CHALLENGING,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.793020748168,0.400151487751,0.890002250671,0.5,0.461684951183,0.252525262256,0.0439375162125,0.786516853933,0.5,1
20202787-fb64-4e22-a23f-14eaf388c0cc,POSITIVE,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.810850631359,0.400861364294,0.813334167004,0.5,0.461684951183,0.252525262256,0.0462824980418,0.808988764045,0.5,1
5a02735c-d70d-42e1-8049-ba9f198a49d4,POSITIVE,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.83488116597,0.401818154417,0.710003077984,0.5,0.461684951183,0.252525262256,0.138288700581,0.865168539326,0.5,1
7b0965bd-8636-4f21-b430-ac7b3032ac68,POSITIVE,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.848835032855,0.402373709973,0.650000989437,0.5,0.461684951183,0.252525262256,0.00495693683624,0.876404494382,0.5,-1
94adb6dc-ebee-4f5b-b9a9-bedc00df9cf1,POSITIVE,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.866664111707,0.403083586516,0.573335528374,0.5,0.461684951183,0.252525262256,0.0692876338959,0.904494382022,0.5,-1
5d680a8f-50fe-4c53-9933-4e01ed852f68,POSITIVE,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.87054055384,0.403237907504,0.556667625904,0.5,0.461684951183,0.252525262256,0.152620649338,0.904494382022,0.5,1
ec1d2d45-e0d8-4744-949c-4e32ed796f2a,POSITIVE,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.87364047738,0.403361334153,0.543337166309,0.5,0.461684951183,0.252525262256,0.0622851490974,0.904494382022,0.5,1
e8b75e35-c2a3-4a93-9650-1d8744be9003,SYMPATHETIC,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.890694930202,0.404040346499,0.470003247261,0.5,0.461684951183,0.252525262256,0.0269577821096,0.910112359551,0.5,-1
60ea757d-4abe-4302-9ee6-a32a3334d4e5,CHALLENGING,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.89922234587,0.404379882812,0.433334082365,0.5,0.461684951183,0.252525262256,0.210289716721,0.915730337079,0.5,1
51bf6dbf-6b40-47a0-b2ba-850e00aaef24,SYMPATHETIC,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.915501699522,0.405028030961,0.363334685564,0.5,0.461684951183,0.252525262256,0.0602747162183,0.932584269663,0.5,-1
4f847f1e-f689-45a0-9bcb-af8fa166162b,SYMPATHETIC,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.925579218901,0.405429265529,0.320000678301,0.5,0.461684951183,0.252525262256,0.0886205633481,0.938202247191,0.5,-1
1afd30f6-2681-44d7-9c9c-237792750ce2,POSITIVE,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.928679520954,0.405552722319,0.306669890881,0.5,0.461684951183,0.252525262256,0.146953765551,0.938202247191,0.5,1
77365210-5278-4ecc-9250-5c6872407b40,SYMPATHETIC,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.93023047632,0.405614450714,0.300000667572,0.5,0.461684951183,0.252525262256,0.0386213143667,0.938202247191,0.5,1
ef711d30-da1d-43dd-9ed9-d54ca6e109a4,SYMPATHETIC,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.944183870064,0.406170006269,0.240000873804,0.5,0.461684951183,0.252525262256,0.0082880338033,0.921348314607,0.5,1
ef77f9ad-4a5f-48ed-bbf0-3e26b1e82bef,CHALLENGING,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.965889012536,0.4070342038,0.14666903019,0.5,0.461684951183,0.252525262256,0.0122901002566,0.943820224719,0.5,1
b2158e07-eec7-4f44-ab4f-1be6276eeb94,SYMPATHETIC,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.976742009599,0.407466302566,0.100000694394,0.5,0.461684951183,0.252525262256,0.145290418466,0.949438202247,0.5,1
14bafd63-babd-4a9d-aec8-fa0a6033f439,CHALLENGING,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.978292397196,0.407528030961,0.093334428966,0.5,0.461684951183,0.252525262256,0.0326097687085,0.949438202247,0.5,-1
095455c2-960f-4f92-88cd-d646a3635ac5,CHALLENGING,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.979067685623,0.407558895158,0.090000897646,0.5,0.461684951183,0.252525262256,0.0576105674108,0.949438202247,0.5,1
77ff9740-449d-4fa8-af2c-792364babe66,CHALLENGING,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.983718848413,0.407744080343,0.0700006708503,0.5,0.461684951183,0.252525262256,0.0369475324949,0.949438202247,0.5,1
3e19b682-e1e6-4f22-80b5-fd10aad89ac8,CHALLENGING,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.987594438893,0.407898401331,0.0533356778324,0.5,0.461684951183,0.252525262256,0.0822480003039,0.943820224719,0.5,-1
0e5b5a97-639f-40dc-b5ca-f7a6e55434e1,CHALLENGING,1.0,0.93,0.86,0.64,0.79,0.57,1.0,1.0,1.0,0.996897048359,0.408268771701,0.0133344130591,0.5,0.461684951183,0.252525262256,0.0162896633148,0.949438202247,0.5,-1
23de7416-4a5a-4fe6-b857-5f013c6c9723,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.0441617234548,0.526881148727,0.956667542458,1.0,0.490214358989,0.378787893383,0.102047836781,0.86875,0.5,1
f1719c31-40d4-400a-867f-71505a29bad1,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.0508277161916,0.527128062307,0.950001597404,1.0,0.490214358989,0.378787893383,0.0937190175056,0.88125,0.5,1
a88aee84-29ed-4769-891c-bdf29b9df2b0,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.0933283869425,0.528702136381,0.907500863075,1.0,0.490214358989,0.378787893383,0.00803868373235,0.9625,0.5,1
61e2ead5-8746-408e-a7eb-50d463d7de5a,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.0974949645996,0.528856457369,0.903334259987,1.0,0.490214358989,0.378787893383,0.0550567348798,0.96875,0.5,1
ef56155b-e698-49f7-9cc6-0bf1ec62610b,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.167495091756,0.531449049961,0.833334088326,1.0,0.490214358989,0.378787893383,0.018378730615,0.96875,0.5,1
dfb4920a-7409-4864-80ee-be5d0e6f771c,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.172495053609,0.531634235147,0.828334271908,1.0,0.490214358989,0.378787893383,0.0920527815819,0.96875,0.5,1
75301884-364a-43d6-8364-301425b66754,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.264161732992,0.535029296875,0.736667513847,1.0,0.490214358989,0.378787893383,0.0247196515401,1.0,0.5,1
72f4ec4f-6fda-44cd-806c-0e369cce3eb7,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.269161758423,0.53521448206,0.73166757822,1.0,0.490214358989,0.378787893383,0.102392101288,1.0,0.5,1
8e80ce5c-e0eb-440f-8b1b-23771fc49d0d,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.403328399658,0.540183617863,0.597500801086,1.0,0.490214358989,0.378787893383,0.261060667038,1.0,0.5,1
56d901f6-4db7-490b-96d4-5df436028d80,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.406661224365,0.540307074653,0.594168007374,1.0,0.490214358989,0.378787893383,0.0437216003736,1.0,0.5,1
71837d73-8504-4a58-ab75-356883f22f9d,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.425827865601,0.541016951196,0.575001358986,1.0,0.490214358989,0.378787893383,0.046394999822,1.0,0.5,1
600f0ee5-8cc5-4163-9874-cf8e3fdfad83,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.445828399658,0.541757691937,0.555000841618,1.0,0.490214358989,0.378787893383,0.0520934184392,1.0,0.5,1
b93ffe1d-a25b-4cfe-8619-1a1a00b1e9e1,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.504161732992,0.543918185764,0.496667563915,1.0,0.490214358989,0.378787893383,0.160043549538,1.0,0.5,1
021dbb32-c021-440d-a6de-45d82c30369d,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.508328399658,0.544072506752,0.492500960827,1.0,0.490214358989,0.378787893383,0.0740549008052,1.0,0.5,1
b12c0761-9c77-4867-82f6-0329799a498f,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.549995066325,0.545615716628,0.450834155083,1.0,0.490214358989,0.378787893383,0.121721351147,1.0,0.5,1
2da0d4a7-e527-488e-bcc1-79da800c8141,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.570828399658,0.546387321566,0.430000841618,1.0,0.490214358989,0.378787893383,0.0300666173299,1.0,0.5,-1
e15d97f7-5c57-4d88-9592-cb1d8615dc39,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.588328196208,0.547035469715,0.412501126528,1.0,0.490214358989,0.378787893383,0.0247176329295,1.0,0.5,-1
5abe161c-83d0-4b14-a904-07b8cb8b73cc,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.589161732992,0.547066333912,0.411667585373,1.0,0.490214358989,0.378787893383,0.0100544850032,1.0,0.5,1
111db327-a54d-41aa-a8e9-ea4f8747bcd7,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.592495066325,0.547189790702,0.408334136009,1.0,0.490214358989,0.378787893383,0.0570583502452,1.0,0.5,1
4f9a77a6-862b-4ff0-8a25-69bde81c3a2d,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.637495066325,0.548856457369,0.363334238529,1.0,0.490214358989,0.378787893383,0.127393817902,1.0,0.5,1
723621d4-4ff8-499c-a047-3a278a3ee173,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.659161732992,0.549658926505,0.341667443514,1.0,0.490214358989,0.378787893383,0.00205618540446,1.0,0.5,-1
4be0f22b-d43a-4436-ae70-ddfa415ef76c,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.683328399658,0.550553988233,0.317500919104,1.0,0.490214358989,0.378787893383,0.104714651903,1.0,0.5,1
a600d4b4-4a26-4490-90d1-c595c83ad67c,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.704161427816,0.551325593171,0.296667933464,1.0,0.490214358989,0.378787893383,0.0600451191266,1.0,0.5,-1
5bf412c9-f6fc-4e26-90fb-01abd0b0f0e6,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.720828399658,0.551942877122,0.280000835657,1.0,0.490214358989,0.378787893383,0.0217287182808,1.0,0.5,-1
92b84168-4579-4d7a-b985-65e43ca4c7ee,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.740828450521,0.552683617863,0.260000824928,1.0,0.490214358989,0.378787893383,0.00470238129298,1.0,0.5,-1
bc1e8473-3fb4-4936-b597-5be27b595da6,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.741661783854,0.55271448206,0.259167402983,1.0,0.490214358989,0.378787893383,0.0213698665301,1.0,0.5,1
76db92d8-65be-43b5-a678-7b3a77c67109,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.762495066325,0.553486086998,0.238334283233,1.0,0.490214358989,0.378787893383,0.0274032195409,1.0,0.5,-1
0bd25b23-5e11-4e6b-85f0-822e92318d82,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.779995066325,0.554134235147,0.220834136009,1.0,0.490214358989,0.378787893383,0.0163783987363,1.0,0.5,-1
9686dada-e09a-4a66-ba08-17fe355c8b8e,CHALLENGING,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.783328399658,0.554257691937,0.217500895262,1.0,0.490214358989,0.378787893383,0.0600534478823,1.0,0.5,1
df6f9b3a-0659-4bca-b294-74e880841ba6,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.794995066325,0.554689790702,0.205834120512,1.0,0.490214358989,0.378787893383,0.222727382183,1.0,0.5,1
9a6511fa-37f3-404f-ad3a-00ba1e684b4b,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.818328399658,0.555553988233,0.18250092864,1.0,0.490214358989,0.378787893383,0.068716832002,1.0,0.5,-1
6ca1d774-4e59-4165-a4c6-233443a46503,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.839995066325,0.556356457369,0.160834014416,1.0,0.490214358989,0.378787893383,0.127057266235,1.0,0.5,1
771d1c60-759e-44a0-a92f-8cfbf00822c3,CHALLENGING,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.877495117187,0.557745346258,0.123334176838,1.0,0.490214358989,0.378787893383,0.0187327305476,1.0,0.5,-1
f6a9cc1a-92d1-4637-ae79-a60433b20351,CHALLENGING,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.879161783854,0.557807074653,0.121667422354,1.0,0.490214358989,0.378787893383,0.052058116595,1.0,0.5,1
4c14df93-b19f-436a-9b6a-66000501e55e,CHALLENGING,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.879161783854,0.557807074653,0.121667422354,1.0,0.490214358989,0.378787893383,0.000393668810527,1.0,0.5,1
68e09499-80e1-49bd-bf2a-d8636f8a51ec,CHALLENGING,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.898327738444,0.558516951196,0.102501548827,1.0,0.490214358989,0.378787893383,0.0603871146838,1.0,0.5,1
d8a5dd5b-d914-406c-9f2d-6209be8cdc0a,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.903328552246,0.558702136381,0.0975002199411,1.0,0.490214358989,0.378787893383,0.0967287818591,1.0,0.5,1
edb28ad2-f110-4fa4-b166-9207e53b545f,CHALLENGING,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.919994812012,0.559319420332,0.0808339342475,1.0,0.490214358989,0.378787893383,0.0463666001956,1.0,0.5,-1
846fea2f-49a2-45e2-af45-b02815e9fd08,CHALLENGING,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.924995117188,0.559504605517,0.0758337080479,1.0,0.490214358989,0.378787893383,0.146363198757,1.0,0.5,1
69fb3c8d-c6d3-4300-a732-8e079f8863ba,CHALLENGING,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.928328450521,0.559628062307,0.0725008174777,1.0,0.490214358989,0.378787893383,0.0500594655673,1.0,0.5,1
b594ddf8-f85c-4edd-839c-f8623bfe3b99,CHALLENGING,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.945828450521,0.560276210455,0.0550007857382,1.0,0.490214358989,0.378787893383,0.0903884649277,1.0,0.5,1
0eae2239-57bf-4b27-8b5d-85239f1f5a61,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.951661783854,0.560492259838,0.0491671748459,1.0,0.490214358989,0.378787893383,0.10039203167,1.0,0.5,1
e34e1c3f-973d-4391-bd92-11f6bdf588fe,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.959161783854,0.560770037616,0.0416675172746,1.0,nan,nan,0.15704220136,1.0,0.5,1
4ac19a13-d64a-4faf-bad6-5532c46e2485,CHALLENGING,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.973328450521,0.561294728974,0.027500808239,1.0,0.620938188053,0.479797998286,0.0937263011932,1.0,0.5,1
8553cd10-d805-4ba5-8a5d-3cc84df8a559,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.976661783854,0.561418185764,0.0241674557328,1.0,0.620938188053,0.479797998286,0.0503843506177,1.0,0.5,1
b38adecd-fac5-45e3-b786-30a879570b52,CHALLENGING,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.987494812012,0.561819420332,0.0133345490322,1.0,0.620938188053,0.479797998286,0.0463570157687,1.0,0.5,1
a9b9aecb-7d1a-4b20-bb7e-a7df5c26496c,CHALLENGING,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.987494812012,0.561819420332,0.0133345490322,1.0,0.620938188053,0.479797998286,0.00272513628006,1.0,0.5,1
29f1a89e-4dd5-4955-ad3f-f3a4b9d37922,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,1.0,0.998328348796,0.5622206549,0.00250096921809,1.0,0.620938188053,0.479797998286,0.20869953235,1.0,0.5,1
02f2643e-69e3-499b-8af1-7503ee7a190e,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,0.5,1.01749501546,0.562930531443,0.930000007153,0.5,0.995661674271,0.4375,0.0550675312678,1.0,0.5,1
21810608-2531-434d-a5fa-6e7914d8c57a,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,0.5,1.03999511719,0.563763864776,0.840000450611,0.5,0.995661674271,0.4375,0.093719514211,0.95,0.5,-1
1c87659a-852a-417b-9001-2846bed1b012,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,0.5,1.04249501546,0.563856457369,0.830000519753,0.5,0.995661674271,0.4375,0.143719998995,0.93125,0.5,1
6f3937b7-931d-4a4d-95c3-23239081ba02,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,0.5,1.05832845052,0.564442877122,0.766667187214,0.5,0.995661674271,0.4375,0.0107161839803,0.86875,1.0,-1
c8e837ed-db9b-43da-a67d-8eadc14072fa,POSITIVE,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,0.5,1.10582773844,0.566202136381,0.576670110226,0.5,0.995661674271,0.4375,0.0857252319654,0.75625,1.0,1
2c430574-f5cf-45b2-a09a-477879ce3a8e,SYMPATHETIC,0.8,1.0,0.78,0.85,0.86,0.92,0.93,0.75,0.5,1.10999511719,0.566356457369,0.560000121593,0.5,0.995661674271,0.4375,0.0803745985031,0.74375,1.0,1
9822a2f3-0539-49a3-b8f2-91a308ad9ff1,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.0232525655466,0.375059377411,0.838897287846,0.0,0.43920999221,0.262626263113,0.00608930190404,1.0,1.0,1
623539ed-6e67-4893-a2cb-08711631baf3,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.0263536290605,0.375182834201,0.816670358181,0.0,0.43920999221,0.262626263113,0.0444178819656,1.0,1.0,1
1f75c094-ed5d-4e34-9e8c-9a9961330ca0,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.049609351343,0.376108760127,0.650004148483,0.0,0.43920999221,0.262626263113,0.0214315652847,1.0,1.0,1
47f9d65c-6550-4def-a2e0-10956653cbd7,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.0697641653608,0.376911229263,0.505555152893,0.0,0.43920999221,0.262626263113,0.00143223206202,1.0,1.0,1
83433cb8-79f9-4a8b-acd5-51bc9a0cc657,SYMPATHETIC,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.102322210268,0.378207525559,0.272227674723,0.0,0.43920999221,0.262626263113,0.0110994974772,1.0,1.0,1
f255eadc-b23a-4cc1-8749-01a43ff2ff96,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.104648572345,0.378300148293,0.255553364754,0.0,0.43920999221,0.262626263113,0.0497662504514,1.0,1.0,1
90a657d6-2c03-4213-8c94-ab6c93a0b2bb,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.109299179195,0.378485303337,0.222216978669,0.0,0.43920999221,0.262626263113,0.084409447511,1.0,1.0,1
d29a31d8-8941-4c04-8338-2aae1cad46c7,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.124027743081,0.37907172309,0.116671524942,0.0,0.43920999221,0.262626263113,0.0580940167109,1.0,1.0,1
b9de3eb9-d98c-4f06-8fd3-d7af7f0ee2e6,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.137981680937,0.379627278646,0.0166665837169,0.0,0.43920999221,0.262626263113,0.0217811028163,1.0,1.0,1
013290e2-1b96-47a8-a1d5-af9dc149d714,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,0.5,0.193795587111,0.381849500868,0.222199246287,0.0,0.711423360212,0.304347808059,0.0104296326637,0.953333333333,1.0,1
85203f96-8fc9-4a95-89c5-c87d6ce0c66b,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,0.5,0.195345608024,0.381911229263,0.199985414743,0.0,0.711423360212,0.304347808059,0.0240970651309,0.946666666667,1.0,1
1d5730de-3892-46ae-8349-0cdbc454a154,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,0.5,0.207748957198,0.382405056424,0.0221984330565,0.0,0.711423360212,0.304347808059,0.0830810149511,0.906666666667,1.0,1
e5d85e79-19cb-4448-a9f5-9d9934124c1b,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.220926849602,0.382929747782,0.95000565052,0.5,nan,nan,0.0700979153315,0.88,1.0,1
b23d678d-8eeb-46ba-b40a-aafc09da14df,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.226353206191,0.383145797164,0.926672756672,0.5,0.43920999221,0.262626263113,0.0247653802236,0.886666666667,1.0,1
7fc9d433-1ccf-4c07-b7f4-4b3189f479fb,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.259686539524,0.384472957658,0.783339560032,0.5,0.422317315692,0.252525262256,0.0130980173747,1.0,1.0,1
128591fb-3738-4047-a0cf-bd1d54e4ec61,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.27441701963,0.385059437693,0.719995498657,0.5,0.422317315692,0.252525262256,0.029765868187,1.0,1.0,1
e46c49d3-d26b-4f61-a14e-887f7be2dd85,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.311624618649,0.386540858893,0.560003638268,0.5,0.422317315692,0.252525262256,0.0247565984726,1.0,1.0,-1
83ad3133-c717-4235-bf05-31a0b0e84524,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.312401018956,0.386571753231,0.556661844254,0.5,0.422317315692,0.252525262256,0.0107639829318,1.0,1.0,1
fb6728ef-50c4-45a3-9a9e-757fafc73163,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.316275710468,0.386726044078,0.540005505085,0.5,0.422317315692,0.252525262256,0.0744304815928,1.0,1.0,1
bcfde9eb-8da6-406b-ac7a-52f86d4aa2c2,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.326354034187,0.387127308787,0.496668994427,0.5,0.422317315692,0.252525262256,0.0287700970968,1.0,1.0,-1
ac55846e-bb1b-4d6c-b6dd-f6d93c6241fc,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.34185748433,0.387744562596,0.429998487234,0.5,0.422317315692,0.252525262256,0.188093431791,1.0,1.0,1
b7de8f32-751e-4d75-b034-75e3b1a91e18,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.351159431398,0.388114932967,0.390005648136,0.5,0.422317315692,0.252525262256,0.0410972674688,1.0,1.0,-1
3271859a-68ca-437b-b6c6-bf99979fc5a6,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.362787314718,0.38857789593,0.340005397797,0.5,0.422317315692,0.252525262256,0.0937642296155,1.0,1.0,-1
5eab58dc-7bc5-4611-b971-5f5bd75b5098,SYMPATHETIC,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.365888089912,0.38870135272,0.326669812202,0.5,0.422317315692,0.252525262256,0.00812156597773,1.0,1.0,1
0a01b288-01cf-4acf-b7dd-0fc0142daca4,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.372089640299,0.3889482663,0.30000475049,0.5,0.422317315692,0.252525262256,0.104740516345,1.0,1.0,-1
c4cbb719-99bc-4fe6-b3a4-56dfbb3e20d3,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.396120695365,0.389905056424,0.19667083025,0.5,0.422317315692,0.252525262256,0.127093831698,1.0,1.0,1
0da98c33-4493-44a6-9330-0e96c3496a51,SYMPATHETIC,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.399221446902,0.390028513214,0.18333928287,0.5,0.422317315692,0.252525262256,0.043762866656,1.0,1.0,1
115a48e6-1b96-499a-b700-c3d71043a94c,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.410849306565,0.390491476177,0.133339345455,0.5,0.422317315692,0.252525262256,0.0687625845273,1.0,1.0,-1
e87b8b08-8c05-4cd8-80f1-1b6de3dde827,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.418601528434,0.390800118152,0.100005052984,0.5,0.422317315692,0.252525262256,0.0384051839511,1.0,1.0,1
f037a10f-6c6e-46f4-b9df-5383ee930bd3,CHALLENGING,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.421702540198,0.390923574942,0.0866707190871,0.5,0.422317315692,0.252525262256,0.0620990157127,1.0,1.0,1
ce75693d-1f41-48f1-9fb4-6233ed3d5e39,POSITIVE,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,1.0,0.440306670906,0.391664315683,0.00667249690741,0.5,0.422317315692,0.252525262256,0.0220987002055,1.0,1.0,1
e525a6be-5949-43dc-8ff4-90fd06f0651b,SYMPATHETIC,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,0.5,0.467438501166,0.392744562596,0.780003011227,0.0,0.779177985177,0.333333321816,0.0021146496137,1.0,1.0,1
e98f20cf-d962-41b1-abd9-4c40ad858e5f,SYMPATHETIC,0.87,0.8,0.93,0.43,0.71,1.0,0.57,0.75,0.5,0.471314470158,0.392898883584,0.746669530869,0.0,0.779177985177,0.333333321816,0.0657497843107,1.0,1.0,1
